Date,Lo 10,Decile 2,Decile 3,Decile 4,Decile 5,Decile 6,Decile 7,Decile 8,Decile 9,Hi 10
8/1/1986,1.030083556,1.036329447,1.034960416,1.038295829,1.037535148,1.041054961,1.042122007,1.044585019,1.04967244,1.05758939
9/1/1986,1.029878363,1.036107258,1.034774537,1.038108105,1.037311041,1.040798029,1.041823543,1.04427624,1.049381051,1.057206542
10/1/1986,1.029881659,1.036162794,1.034860216,1.038206933,1.037430954,1.040947904,1.041977317,1.044435387,1.049525026,1.057398531
11/1/1986,1.0298038,1.036110157,1.034853179,1.038252199,1.037433029,1.040966641,1.041993988,1.044428285,1.049546436,1.057327051
12/1/1986,1.029599075,1.035956398,1.034738931,1.03815045,1.037305632,1.04086879,1.041858112,1.044322171,1.049370532,1.057160416
1/1/1987,1.03021354,1.036390671,1.035148688,1.038596855,1.037723873,1.041298461,1.042340284,1.04479504,1.0498247,1.057692379
2/1/1987,1.030605845,1.036708635,1.035436459,1.038870629,1.038006549,1.041583776,1.042594198,1.045009014,1.050101014,1.05803211
3/1/1987,1.030748068,1.036824332,1.03554166,1.038981581,1.038114502,1.041691268,1.042691785,1.04516911,1.050214005,1.058233559
4/1/1987,1.03065324,1.036717332,1.03545426,1.038854825,1.038002386,1.041582099,1.042582094,1.045118942,1.05014427,1.058247951
5/1/1987,1.030702711,1.036709038,1.035431894,1.038857734,1.037999479,1.041581682,1.042612537,1.045111417,1.05014301,1.058285625
6/1/1987,1.030772799,1.036782022,1.035523426,1.039018964,1.038171787,1.041722087,1.042752664,1.045243937,1.050246344,1.058377907
7/1/1987,1.030896079,1.036910583,1.03561828,1.03914905,1.038318377,1.041927515,1.042902821,1.04541034,1.050453873,1.058662399
8/1/1987,1.030901028,1.037024644,1.035700715,1.039286633,1.038413902,1.042071301,1.042967481,1.045521153,1.050526564,1.05870771
9/1/1987,1.030806185,1.036956615,1.035671716,1.039250881,1.038321691,1.042067132,1.042928682,1.045438348,1.050463112,1.058683148
10/1/1987,1.02962653,1.035956574,1.03463853,1.038170476,1.037253466,1.040919191,1.041773535,1.044254493,1.049213902,1.057308554
11/1/1987,1.029236508,1.035755598,1.034468849,1.038039251,1.037087505,1.040722666,1.041640188,1.04408073,1.049050224,1.057077638
12/1/1987,1.029101472,1.035844259,1.034631468,1.038197033,1.037259662,1.040924982,1.041818516,1.044398965,1.049286051,1.057394761
1/1/1988,1.029667889,1.036241609,1.034996072,1.038539223,1.037560467,1.041206448,1.042059801,1.044605339,1.049427495,1.057569443
2/1/1988,1.029920364,1.036574449,1.035326028,1.038790134,1.037857209,1.041450507,1.042291139,1.044848941,1.049709581,1.05782199
3/1/1988,1.030108221,1.03670257,1.035467247,1.038925592,1.037999188,1.04153424,1.042429138,1.044965546,1.049880054,1.058010706
4/1/1988,1.030153958,1.036732427,1.035502867,1.038982941,1.038073509,1.041579234,1.042482093,1.04502281,1.049938427,1.058130472
5/1/1988,1.030049706,1.036641609,1.035412571,1.038915199,1.038017453,1.041524655,1.042426216,1.045011106,1.04989307,1.058079682
6/1/1988,1.03020133,1.036873817,1.035663555,1.039145008,1.038181045,1.041756707,1.042644292,1.045254802,1.050107668,1.058306535
7/1/1988,1.03024501,1.036836075,1.035652784,1.039106351,1.038164849,1.041742956,1.042605089,1.045290759,1.050104307,1.058298915
8/1/1988,1.030114375,1.036740686,1.035564547,1.039018651,1.038087194,1.041688785,1.042513339,1.045215498,1.050008958,1.058209171
9/1/1988,1.030151871,1.036822381,1.035651534,1.039092213,1.038191418,1.041797954,1.042608,1.045317093,1.050107659,1.058323458
10/1/1988,1.029945429,1.036785056,1.03561715,1.039053143,1.038163179,1.041775035,1.042610919,1.045345107,1.050140002,1.058312874
11/1/1988,1.029690414,1.036603825,1.035523531,1.038935523,1.038024896,1.041617935,1.042512079,1.045201268,1.050016086,1.058157514
12/1/1988,1.029715951,1.03666229,1.035617556,1.039059779,1.038097973,1.041710014,1.042625505,1.045332127,1.050159308,1.05832428
1/1/1989,1.03008047,1.036890356,1.03583255,1.03927341,1.03830061,1.041916273,1.04283403,1.045595133,1.05043655,1.058585474
2/1/1989,1.030071405,1.036920633,1.035883928,1.03931415,1.038303517,1.041914605,1.042869486,1.045613535,1.050434029,1.058644331
3/1/1989,1.030061105,1.036975797,1.035964727,1.039348239,1.038380767,1.042035468,1.042931641,1.045737754,1.050544955,1.058778991
4/1/1989,1.030147218,1.037094842,1.036069981,1.039484601,1.038520741,1.042178435,1.043118534,1.045898798,1.050723127,1.058973383
5/1/1989,1.030205318,1.037222612,1.036197624,1.039638445,1.038675688,1.042296409,1.043264988,1.046058193,1.050860141,1.059133923
6/1/1989,1.030108479,1.037164527,1.036150788,1.039646762,1.03865076,1.042304331,1.043271248,1.046033506,1.050806758,1.059044532
7/1/1989,1.030097354,1.037226757,1.036233266,1.039788986,1.038809465,1.04246151,1.043432746,1.04622221,1.051040877,1.059298703
8/1/1989,1.030092409,1.037277789,1.036316579,1.03987716,1.038956561,1.042586606,1.043522899,1.046354871,1.05115481,1.059445734
9/1/1989,1.030065215,1.037269906,1.036303314,1.039880904,1.038954899,1.042633731,1.043515386,1.046396725,1.051208209,1.059508029
10/1/1989,1.029787097,1.03702594,1.036141651,1.039729497,1.038739212,1.042439384,1.043365537,1.046202933,1.051030765,1.059273666
11/1/1989,1.029592673,1.036911867,1.036091087,1.039746133,1.03872924,1.042456897,1.043440659,1.046220509,1.051063557,1.059300783
12/1/1989,1.029339805,1.036860021,1.036004884,1.039704543,1.038718437,1.042455646,1.043480727,1.046221346,1.051117792,1.059280445
1/1/1990,1.029258282,1.036642281,1.035825448,1.039510742,1.038505707,1.042215881,1.043207335,1.045961046,1.050797411,1.058948254
2/1/1990,1.029380969,1.036707796,1.035841607,1.039545254,1.038552648,1.042308847,1.04328036,1.046035937,1.050882316,1.059092271
3/1/1990,1.02947279,1.036773731,1.035940634,1.039627586,1.038585051,1.042414745,1.043389278,1.04618029,1.050981099,1.059274859
4/1/1990,1.029352548,1.036651806,1.035865632,1.039488691,1.038462913,1.042303832,1.04323903,1.046023363,1.050882727,1.059214692
5/1/1990,1.029476482,1.036784083,1.035997394,1.039614262,1.038593759,1.042496867,1.043494832,1.046291145,1.051201775,1.059574401
6/1/1990,1.029419243,1.036831775,1.035984962,1.039598875,1.038622009,1.042511462,1.04354659,1.046297841,1.051232049,1.059653657
7/1/1990,1.029243006,1.036643072,1.035806772,1.039444183,1.038533103,1.04242264,1.043440565,1.046223344,1.051165191,1.059523108
8/1/1990,1.028699154,1.036125165,1.035381263,1.038999301,1.038130152,1.042013593,1.042987712,1.045787279,1.050672825,1.058994194
9/1/1990,1.028235417,1.035715688,1.035009354,1.038648535,1.03782245,1.041786851,1.042802895,1.045538381,1.050361826,1.058641337
10/1/1990,1.02779163,1.035351116,1.034763022,1.038372254,1.037615301,1.041625583,1.042666496,1.045435082,1.050217716,1.058436808
11/1/1990,1.027945799,1.035507662,1.034902094,1.038599035,1.037784225,1.041795992,1.042868773,1.045567643,1.050410536,1.058572711
12/1/1990,1.027605343,1.035447188,1.034909131,1.03861316,1.037909589,1.041900172,1.042892968,1.045689766,1.050490368,1.058626487
1/1/1991,1.028425783,1.035951244,1.035268038,1.03894967,1.03817737,1.0420998,1.043114896,1.045855403,1.050743326,1.058977104
2/1/1991,1.02954142,1.036556239,1.035713203,1.039324108,1.038585166,1.042526227,1.04345203,1.046201372,1.051213218,1.059465927
3/1/1991,1.030094078,1.036905766,1.035930703,1.039539872,1.038803684,1.042752247,1.043661138,1.046491797,1.051591234,1.059916412
4/1/1991,1.030310809,1.037074989,1.036083606,1.039632183,1.03896366,1.042854854,1.043739621,1.046550819,1.051663584,1.059975768
5/1/1991,1.030315755,1.037195704,1.03621954,1.039767335,1.03911244,1.042993762,1.043848588,1.046707802,1.051820492,1.06022889
6/1/1991,1.030125765,1.037094474,1.036092292,1.039621767,1.038998137,1.042874444,1.043709965,1.046589733,1.05165767,1.060020237
7/1/1991,1.030277399,1.037165411,1.036168134,1.039756087,1.039115336,1.042969971,1.043857337,1.04671951,1.051874732,1.060292026
8/1/1991,1.030380427,1.037293605,1.03623362,1.03985216,1.039217585,1.043065924,1.043982599,1.046876518,1.052070381,1.060492633
9/1/1991,1.030370535,1.037318915,1.036236936,1.039915799,1.039269962,1.043058414,1.043950445,1.046914206,1.05212551,1.060619044
10/1/1991,1.030464505,1.037330533,1.036291649,1.039989841,1.03932151,1.043109733,1.044038554,1.047019735,1.052233668,1.060867653
11/1/1991,1.030348681,1.037216012,1.036241493,1.039935345,1.039306959,1.04302378,1.04394125,1.046896187,1.052130549,1.060687306
12/1/1991,1.030211026,1.037272851,1.03636294,1.040078441,1.039435417,1.04321069,1.04418762,1.047164611,1.05240242,1.061081457
1/1/1992,1.031703596,1.03796243,1.036857907,1.040559789,1.039822919,1.043552029,1.044589006,1.047611541,1.052942092,1.061790684
2/1/1992,1.032119579,1.038243095,1.037098458,1.040789961,1.040008839,1.043749469,1.044748201,1.04780053,1.053204064,1.061948678
3/1/1992,1.032095221,1.038286286,1.037098044,1.040753741,1.040009671,1.043739449,1.044679666,1.04773389,1.053160672,1.061831439
4/1/1992,1.031878894,1.038157123,1.0369794,1.040729596,1.039951015,1.043684339,1.044593166,1.047631212,1.053058726,1.061587218
5/1/1992,1.031911501,1.038225226,1.036977326,1.040748745,1.040017572,1.043704796,1.044593166,1.047704965,1.053095793,1.06156174
6/1/1992,1.031668795,1.038012598,1.036786522,1.040632181,1.03990317,1.043572454,1.04447659,1.047570859,1.052962682,1.061366413
7/1/1992,1.031668795,1.038073633,1.036917572,1.040710437,1.040005496,1.043693091,1.044647884,1.047703691,1.053101252,1.061528589
8/1/1992,1.031509093,1.037966504,1.036775307,1.040635922,1.039982616,1.043628382,1.044585623,1.047629932,1.052997627,1.061371483
9/1/1992,1.031491764,1.038021308,1.036763695,1.040662562,1.040053751,1.043702271,1.044690917,1.047696562,1.053115984,1.061467856
10/1/1992,1.031533436,1.03805411,1.036802677,1.040722504,1.040153596,1.043805806,1.044776999,1.047801331,1.053197284,1.061630048
11/1/1992,1.031870129,1.038366772,1.037077222,1.040975192,1.040389919,1.044058824,1.045035268,1.048039392,1.053532622,1.061989304
12/1/1992,1.031970426,1.038505498,1.03715687,1.04106888,1.040520176,1.044179935,1.045243439,1.048196178,1.053781256,1.062272642
1/1/1993,1.032421191,1.038674566,1.037393342,1.041238782,1.040690821,1.044383759,1.045557849,1.048477934,1.054040908,1.062688203
2/1/1993,1.032275413,1.03861183,1.037326948,1.041172559,1.040689572,1.044387101,1.045629783,1.048477095,1.054024465,1.062668225
3/1/1993,1.032299362,1.038719015,1.037436905,1.041215039,1.040804048,1.044536657,1.045755258,1.048649045,1.054191422,1.062896061
4/1/1993,1.032213888,1.03863384,1.037334406,1.041146319,1.040724114,1.044439724,1.045728487,1.048578995,1.054119737,1.062837389
5/1/1993,1.032438084,1.03881664,1.037551417,1.041306655,1.040885218,1.04454584,1.045850628,1.048744251,1.054221354,1.063029975
6/1/1993,1.032441388,1.0388129,1.037576733,1.041415368,1.04090104,1.044617704,1.045910033,1.048852062,1.054331415,1.063137554
7/1/1993,1.032481447,1.038805836,1.037588354,1.04147452,1.0409331,1.044711302,1.045985756,1.048980442,1.05440564,1.063228984
8/1/1993,1.032609888,1.038907639,1.037753123,1.041606163,1.041019289,1.044878874,1.046145583,1.049157929,1.05461863,1.063514354
9/1/1993,1.032669779,1.038972882,1.037790897,1.04170574,1.041168363,1.044964554,1.046299576,1.049286766,1.054775979,1.063732162
10/1/1993,1.032957687,1.039191067,1.037964416,1.041859496,1.041234998,1.045100399,1.046442291,1.04941268,1.05493293,1.063919379
11/1/1993,1.032861829,1.039137444,1.037894664,1.041787399,1.041151282,1.045005504,1.046324671,1.049326209,1.054801696,1.063768728
12/1/1993,1.03278581,1.039151992,1.037907534,1.041901996,1.041241238,1.045080744,1.046439767,1.0494026,1.054905488,1.063867871
1/1/1994,1.033115062,1.039344028,1.038090621,1.042065366,1.041359523,1.045234998,1.046588361,1.049566726,1.05513377,1.064081921
2/1/1994,1.03310969,1.039333634,1.038063631,1.042028269,1.041351608,1.04520615,1.046581663,1.049537338,1.055109713,1.064017651
3/1/1994,1.032962989,1.039188543,1.037902939,1.041881551,1.041189574,1.045047279,1.046406256,1.049366893,1.054932032,1.06374739
4/1/1994,1.032746066,1.039127023,1.037908336,1.041818621,1.041159588,1.045056057,1.046430532,1.049380745,1.054906714,1.063739306
5/1/1994,1.03276259,1.039139908,1.037900032,1.04183154,1.041156673,1.045082392,1.046461088,1.049360597,1.054925702,1.063642293
6/1/1994,1.032560169,1.039043892,1.03777673,1.041746526,1.041106281,1.045056056,1.046362721,1.049291759,1.054869158,1.063479768
7/1/1994,1.032560995,1.039088363,1.037825713,1.041810281,1.041162917,1.045123358,1.046437222,1.049381578,1.054971692,1.063577608
8/1/1994,1.032737356,1.03925337,1.037949422,1.041962802,1.041319091,1.045262986,1.046610512,1.049562492,1.055145129,1.063760118
9/1/1994,1.032793537,1.039266257,1.037941118,1.041940296,1.041336169,1.045254624,1.046631025,1.04958978,1.055183958,1.063875004
10/1/1994,1.032724547,1.03925919,1.037927417,1.041934878,1.041346999,1.045242499,1.046640654,1.049599017,1.05522701,1.06397586
11/1/1994,1.032450255,1.039079606,1.037789996,1.041796926,1.041196212,1.045072334,1.046491613,1.049457111,1.055071258,1.063829457
12/1/1994,1.032202467,1.038959073,1.037753881,1.041776923,1.041209955,1.045099924,1.04649538,1.04949657,1.055123168,1.063897542
1/1/1995,1.032530294,1.039113254,1.037891279,1.041904853,1.041273678,1.045167228,1.046577007,1.049589766,1.055181411,1.063954992
2/1/1995,1.032614136,1.039257899,1.038035754,1.042046552,1.041411959,1.045312716,1.046703433,1.049747624,1.055333779,1.064129481
3/1/1995,1.032660397,1.039291155,1.038140803,1.042154925,1.041466945,1.045374598,1.04677126,1.049830764,1.055428759,1.064255474
4/1/1995,1.032742184,1.039402567,1.038215549,1.042229544,1.04156401,1.045474118,1.04688138,1.049937847,1.055529658,1.064406172
5/1/1995,1.032773166,1.039467426,1.03838291,1.042316257,1.041663167,1.045563192,1.046977693,1.050028561,1.055616211,1.064512187
6/1/1995,1.033047057,1.039610872,1.038549881,1.042487197,1.041807333,1.045742611,1.047111287,1.050232687,1.055852247,1.064893708
7/1/1995,1.033331352,1.039754754,1.038713557,1.042642736,1.042030696,1.045922897,1.047300605,1.050451976,1.056105652,1.065288571
8/1/1995,1.033481392,1.039877861,1.038787098,1.042837919,1.04221201,1.046079785,1.047471106,1.050613745,1.05629744,1.065432172
9/1/1995,1.033574405,1.039966043,1.038887652,1.042941368,1.042332906,1.046223307,1.047584652,1.05074234,1.056430534,1.065603493
10/1/1995,1.033170071,1.039743074,1.038748442,1.042824142,1.042257858,1.046138354,1.047484502,1.05059986,1.056340526,1.06540657
11/1/1995,1.0330246,1.039790487,1.038851485,1.042926338,1.042359166,1.046291509,1.047606849,1.05072383,1.056464329,1.065543794
12/1/1995,1.032903117,1.039777593,1.038896364,1.042966387,1.042458815,1.046369353,1.047709095,1.050823859,1.05656744,1.065650775
1/1/1996,1.03320679,1.03990611,1.039006487,1.043058585,1.042536374,1.046471478,1.047776987,1.050894475,1.056605476,1.065710451
2/1/1996,1.033447321,1.040042545,1.039133661,1.043200858,1.042629369,1.046572777,1.047913617,1.051002507,1.056768616,1.065886507
3/1/1996,1.0336259,1.040208952,1.03925711,1.043310186,1.042713196,1.046624687,1.047994097,1.051123582,1.056864148,1.06600418
4/1/1996,1.033964103,1.040437382,1.03947577,1.043500068,1.042824558,1.046776657,1.048116502,1.051301432,1.057102154,1.066428024
5/1/1996,1.03436404,1.040776981,1.039713186,1.043723377,1.042977644,1.046997736,1.048285459,1.051529354,1.057407868,1.066791036
6/1/1996,1.034145996,1.040681229,1.039603808,1.043689978,1.042904636,1.046920258,1.048243108,1.051448597,1.057273789,1.06654482
7/1/1996,1.033686422,1.040369025,1.039348898,1.043449929,1.042677283,1.046662716,1.048000754,1.051183211,1.056991285,1.066010695
8/1/1996,1.033851398,1.040540062,1.039494406,1.043631072,1.042827845,1.046809667,1.048182268,1.051382516,1.05716886,1.066299371
9/1/1996,1.033891098,1.040608321,1.039614988,1.043769249,1.042951316,1.046922723,1.048322724,1.05153013,1.057298257,1.066565092
10/1/1996,1.033616496,1.040463468,1.039570908,1.043785949,1.042978016,1.04695078,1.048352077,1.051504472,1.057282609,1.066472941
11/1/1996,1.033684715,1.040593318,1.039668628,1.043927904,1.043159077,1.047086046,1.048533233,1.051672293,1.057389606,1.066526265
12/1/1996,1.033387014,1.040582496,1.039715205,1.04399054,1.043225004,1.047171907,1.048568883,1.051769467,1.057429787,1.066580018
1/1/1997,1.033900401,1.040870113,1.039913583,1.044221053,1.043426138,1.047330659,1.048737073,1.051951634,1.05760955,1.066826611
2/1/1997,1.033777987,1.040808494,1.039906511,1.044253633,1.043480396,1.047362078,1.04878951,1.051955,1.057574437,1.066587642
3/1/1997,1.03342154,1.040625311,1.039740126,1.044100336,1.043360187,1.047252315,1.048646455,1.051796365,1.057389573,1.06639011
4/1/1997,1.03318964,1.040512508,1.039645302,1.044037273,1.043379803,1.047245194,1.048641841,1.051777433,1.057380691,1.066366223
5/1/1997,1.033640111,1.040929961,1.039985474,1.044378882,1.043666106,1.047563137,1.048956014,1.052131251,1.057687755,1.066778267
6/1/1997,1.033702956,1.041104421,1.040189727,1.044581073,1.043884023,1.047767622,1.049198533,1.0524027,1.057951753,1.067049655
7/1/1997,1.033830309,1.041277661,1.040427722,1.044806703,1.044068165,1.048041718,1.049446144,1.052655698,1.058258136,1.067438488
8/1/1997,1.034046586,1.041403447,1.040529268,1.044892795,1.044147096,1.04813143,1.049648897,1.052724752,1.058366079,1.067605862
9/1/1997,1.034400643,1.041796681,1.040851832,1.045247223,1.044467441,1.048470186,1.049981425,1.05306794,1.058769528,1.068029915
10/1/1997,1.034276102,1.041727506,1.04078272,1.045179072,1.044388897,1.048417763,1.049960006,1.053027081,1.058737765,1.067833398
11/1/1997,1.033984022,1.041653751,1.040769398,1.045161095,1.044412291,1.048451731,1.049991085,1.053070887,1.058726754,1.067770182
12/1/1997,1.033433529,1.041440421,1.040662406,1.045135175,1.044415215,1.048493669,1.050101124,1.053175773,1.058816534,1.067751816
1/1/1998,1.033723304,1.041493743,1.040646588,1.045158168,1.044383883,1.048448374,1.050093563,1.053153446,1.058760628,1.067733878
2/1/1998,1.033973051,1.041744534,1.040915908,1.045458338,1.04464289,1.048727262,1.050355246,1.053417577,1.059055387,1.06800252
3/1/1998,1.034142623,1.041950383,1.041091614,1.04566032,1.044843461,1.048990282,1.050561536,1.053632474,1.059246865,1.068283191
4/1/1998,1.034319668,1.042085003,1.041166156,1.045749411,1.044950453,1.049042732,1.050648102,1.053693163,1.059320588,1.068393438
5/1/1998,1.034057778,1.041923271,1.041007066,1.045590038,1.044797055,1.04890258,1.050502693,1.053547332,1.05914347,1.068174204
6/1/1998,1.033735566,1.04171322,1.040803862,1.045466659,1.044731441,1.048814472,1.050493448,1.053549018,1.059124829,1.068242994
7/1/1998,1.033458111,1.041389872,1.040500363,1.045290184,1.044472348,1.048587089,1.050270744,1.053349265,1.058948167,1.068040455
8/1/1998,1.032428787,1.040477198,1.039665466,1.044529631,1.043762942,1.04787363,1.049622516,1.052640993,1.058198008,1.06709289
9/1/1998,1.032522119,1.040593315,1.039899598,1.044642022,1.043905729,1.048037099,1.04975183,1.052818258,1.05841769,1.067458689
10/1/1998,1.032834766,1.040723181,1.040038529,1.04478869,1.044023064,1.048147771,1.049857225,1.052911327,1.058506597,1.067558176
11/1/1998,1.033287974,1.041097425,1.0403443,1.045132634,1.044305368,1.04836369,1.050138587,1.053174976,1.058714488,1.067998437
12/1/1998,1.033212751,1.041144899,1.040387163,1.045151447,1.044436115,1.048518428,1.050320051,1.053330003,1.059015586,1.068402995
1/1/1999,1.033969476,1.041555943,1.040647259,1.045278955,1.044520923,1.048573371,1.050329714,1.053376771,1.059133772,1.068774799
2/1/1999,1.033785843,1.041325134,1.040444125,1.04508746,1.044309512,1.048411052,1.050132252,1.053129017,1.058878309,1.068574297
3/1/1999,1.033822646,1.041188929,1.040308451,1.04499173,1.044225132,1.048265951,1.049992794,1.053111324,1.05875082,1.068725607
4/1/1999,1.034298204,1.041673707,1.040738723,1.045339503,1.044524198,1.048554854,1.050242692,1.053372074,1.059036683,1.069115051
5/1/1999,1.034591945,1.041939958,1.040927721,1.045518884,1.044645781,1.048664742,1.050327972,1.053473198,1.059127336,1.069138571
6/1/1999,1.034634156,1.042121673,1.041068454,1.045633891,1.044806656,1.04879981,1.050519972,1.053661981,1.059399744,1.069430232
7/1/1999,1.034738447,1.042114586,1.041123839,1.045684499,1.04479788,1.048801488,1.050586365,1.05365903,1.059416271,1.069486698
8/1/1999,1.03448059,1.041962021,1.041001819,1.045554416,1.044680444,1.048682764,1.050432979,1.053534277,1.059331941,1.069434507
9/1/1999,1.034312591,1.041783637,1.04086524,1.045449443,1.044566783,1.048571603,1.050319112,1.053517421,1.05927389,1.069552573
10/1/1999,1.034085042,1.041648205,1.040815695,1.045404279,1.044606059,1.048618579,1.050327935,1.05353512,1.059277279,1.069745092
11/1/1999,1.034640139,1.041977366,1.041035515,1.045603324,1.044734754,1.048803136,1.050526657,1.053903014,1.059628112,1.070524723
12/1/1999,1.035064341,1.042215353,1.041204996,1.045682372,1.044914867,1.048899207,1.050650619,1.054281576,1.060021446,1.071416684
1/1/2000,1.035786816,1.042467153,1.041297455,1.045708723,1.045026046,1.049054024,1.050673313,1.05432923,1.060345812,1.071735966
2/1/2000,1.036439776,1.042764464,1.041438655,1.045891513,1.045206626,1.049234042,1.050973386,1.05489182,1.061133437,1.073080351
3/1/2000,1.036413658,1.042864987,1.041546131,1.045955521,1.045309474,1.049361209,1.051098662,1.055058493,1.061275205,1.072928833
4/1/2000,1.035943541,1.042635974,1.041417813,1.045899458,1.045280624,1.04924536,1.05095403,1.054897702,1.060924135,1.072186366
5/1/2000,1.035577645,1.042457474,1.041283261,1.045828337,1.045217489,1.049167715,1.050881304,1.054781663,1.060767118,1.071667856
6/1/2000,1.035701915,1.042575897,1.041329494,1.045888577,1.045275603,1.049223951,1.050946459,1.054991354,1.061113353,1.072620355
7/1/2000,1.035599173,1.042507922,1.041309084,1.045906984,1.045255534,1.04926508,1.051019185,1.055046213,1.061041197,1.072326028
8/1/2000,1.035798422,1.04268765,1.041458616,1.046066381,1.04541943,1.04942247,1.051207107,1.055280855,1.061382852,1.072928675
9/1/2000,1.035295439,1.0424495,1.041300315,1.046037091,1.045408976,1.049435903,1.051156228,1.055244132,1.061263977,1.072728252
10/1/2000,1.034835767,1.042149692,1.041148701,1.045932487,1.045275163,1.049354467,1.050991828,1.055068117,1.061081864,1.072328339
11/1/2000,1.033895309,1.041671136,1.040832192,1.045654687,1.045117536,1.049094227,1.050679473,1.054743156,1.060669316,1.07151294
12/1/2000,1.033289032,1.041489469,1.040796804,1.045765527,1.045259254,1.049177735,1.050797989,1.054865928,1.060877207,1.071720814
1/1/2001,1.035965251,1.042762169,1.041607376,1.046341534,1.045745926,1.049534875,1.051133824,1.055117408,1.061099567,1.071915867
2/1/2001,1.035282757,1.042483543,1.041450719,1.046263687,1.045653483,1.049492473,1.051042166,1.055000923,1.061012557,1.071677473
3/1/2001,1.034652891,1.04222459,1.041358238,1.046204677,1.045540552,1.049455112,1.050974899,1.054911037,1.06094932,1.071621317
4/1/2001,1.035129245,1.042590203,1.04158817,1.04642438,1.045734186,1.049662064,1.051141373,1.055077713,1.061161934,1.07199467
5/1/2001,1.035430675,1.042900894,1.041876898,1.046656687,1.046022809,1.04989257,1.051434011,1.055335996,1.061394117,1.072326131
6/1/2001,1.035351982,1.042987664,1.042005257,1.046768469,1.046111511,1.050029476,1.051541257,1.055457149,1.061515965,1.072451378
7/1/2001,1.034972629,1.042886285,1.04194107,1.046731204,1.046129923,1.050075257,1.051595517,1.05552512,1.061564794,1.072482694
8/1/2001,1.034607905,1.042723178,1.041849795,1.046690173,1.046070921,1.050072317,1.051573644,1.055471499,1.061503648,1.07235657
9/1/2001,1.033761596,1.042081695,1.04128678,1.046236746,1.045696846,1.049716972,1.051194236,1.055118972,1.061173733,1.071990253
10/1/2001,1.034461245,1.042330127,1.041485041,1.04649998,1.045879216,1.049882828,1.051290946,1.055295388,1.061283246,1.07231914
11/1/2001,1.035106749,1.042602384,1.041789154,1.046731884,1.046155746,1.050107923,1.05153863,1.055517422,1.06146324,1.072572636
12/1/2001,1.035498848,1.042867205,1.042080439,1.046938718,1.046404313,1.050325085,1.051715709,1.055759769,1.061688695,1.072820615
1/1/2002,1.035551037,1.04283425,1.042120038,1.046976827,1.046526533,1.05037298,1.051788908,1.055897017,1.061843276,1.072960081
2/1/2002,1.035034918,1.042661139,1.042044588,1.046963007,1.046451602,1.050390206,1.051832242,1.055848446,1.061852196,1.072870382
3/1/2002,1.035452244,1.043072365,1.04236137,1.047253644,1.046765119,1.050678433,1.052119603,1.056111564,1.062184768,1.073247174
4/1/2002,1.03521409,1.043015622,1.042325096,1.047233536,1.046817457,1.050775936,1.052231969,1.056255617,1.06231308,1.073278513
5/1/2002,1.034872056,1.042832468,1.042257136,1.047187877,1.046792333,1.05070028,1.052255539,1.056196467,1.062324128,1.073291821
6/1/2002,1.034213463,1.042450375,1.041984482,1.046913933,1.046599723,1.050563689,1.052128006,1.056081975,1.06225019,1.073149288
7/1/2002,1.033543293,1.041946246,1.041425978,1.046479673,1.046142569,1.050151868,1.051793008,1.055703898,1.06187033,1.072613572
8/1/2002,1.033583808,1.041879144,1.041346413,1.046511904,1.046148845,1.050169931,1.051854012,1.055746548,1.061898363,1.072634166
9/1/2002,1.032897921,1.041384877,1.040961531,1.046146881,1.045858853,1.049922511,1.05164869,1.055534554,1.061702549,1.072422214
10/1/2002,1.033334217,1.041516091,1.041083532,1.046282462,1.045883117,1.050094698,1.051805596,1.055650663,1.06186053,1.072646565
11/1/2002,1.034689125,1.042210574,1.04164655,1.046621876,1.046148771,1.050272374,1.052035311,1.055822523,1.062000271,1.07287182
12/1/2002,1.034085695,1.041856639,1.041471137,1.046390363,1.04600775,1.050237505,1.051981026,1.055809853,1.062001121,1.072850792
1/1/2003,1.034180417,1.041838719,1.041386153,1.046335532,1.045918631,1.050219861,1.051974714,1.055804785,1.062000696,1.072893706
2/1/2003,1.033980613,1.041677026,1.041249106,1.046216668,1.045794794,1.050153067,1.051905704,1.055778601,1.061969685,1.072850361
3/1/2003,1.03408153,1.041672859,1.041225366,1.046208299,1.045777224,1.050191292,1.051962086,1.055784091,1.062064413,1.072976528
4/1/2003,1.034858745,1.042220779,1.04167226,1.046678255,1.046111873,1.050468963,1.052278096,1.056058595,1.062309538,1.073288121
5/1/2003,1.036213168,1.04308749,1.042251013,1.047197408,1.046555006,1.050889991,1.05265439,1.056418078,1.062653301,1.073632861
6/1/2003,1.036685682,1.043307373,1.042456128,1.047349461,1.046730827,1.051074107,1.052748708,1.056593866,1.062813124,1.073813661
7/1/2003,1.037022397,1.04366794,1.042745097,1.047621353,1.047018888,1.05132132,1.052939466,1.056855478,1.063066499,1.074217844
8/1/2003,1.037252201,1.043875421,1.042972415,1.04779442,1.047180129,1.051476074,1.053149212,1.057098132,1.06329357,1.07447136
9/1/2003,1.037567111,1.04394891,1.042979925,1.047819986,1.047216989,1.051513927,1.053161428,1.057162404,1.063376507,1.074605454
10/1/2003,1.037899963,1.044204469,1.043256106,1.048112118,1.047499738,1.05181466,1.053527928,1.057525222,1.063742308,1.075119115
11/1/2003,1.037982164,1.044369453,1.043376706,1.04825005,1.047671947,1.051949292,1.053675422,1.057702463,1.063915485,1.075334999
